#lon lat
112.579112175 21.766831773
112.550873243 21.7728539080001
112.443207227 21.828436591
112.426036004 21.8451602230001
112.415049675 21.8684756530001
112.411143425 21.9011904970001
112.424164259 21.917792059
112.481455925 21.944647528
112.493662957 21.9661319030001
112.486175977 21.9661319030001
112.468841993 21.955959377
112.43628991 21.9456240910001
112.404795769 21.942857164
112.390635613 21.9555117860001
112.388438347 21.9631208350001
112.378509962 21.9768740910002
112.376312696 21.9865583350001
112.377207879 21.9945742860001
112.38168379 22.0067406270002
112.392832879 22.0563011740001
112.39747155 22.0685082050001
112.378184441 22.0584170590001
112.364838087 22.034491278
112.357513868 22.0053571640002
112.356537306 21.9797223980001
112.3701278 21.9387881530001
112.387705925 21.908758856
112.390635613 21.9011904970001
112.387787306 21.8761660830001
112.388438347 21.862250067
112.394053582 21.8562686220001
112.397959832 21.850572007
112.40113366 21.837469794
112.404307488 21.8115095070001
112.402110222 21.8014183610001
112.392832879 21.78514232
112.387950066 21.7560895850001
112.381439649 21.7485212260001
112.372569207 21.7426211610001
112.363291863 21.7333438170001
112.332123243 21.7240664730001
112.286224806 21.7088076840001
112.24488366 21.706529039
112.226817254 21.7296410180001
112.216644727 21.7355410830001
112.196869337 21.7423363300001
112.18238366 21.7529971370002
112.188975457 21.7705752620001
112.198985222 21.7868106140001
112.203135613 21.8067080750001
112.200938347 21.8267276060001
112.192637566 21.843166408
112.182220899 21.8231468770001
112.172699415 21.8144391950001
112.085541212 21.796087958
112.047211134 21.7949893250001
112.028168165 21.7973493510001
112.013031446 21.804388739
112.007090691 21.8186709660001
112.012950066 21.8346214860001
112.037364129 21.8624942080001
112.041270379 21.884182033
112.034434441 21.884182033
112.018809441 21.8598086610001
111.993174675 21.834173895
111.969248894 21.824042059
111.951670769 21.8649763040001
111.934092644 21.8904483090001
111.911875847 21.9135602890001
111.890391472 21.9251162780001
111.888926629 21.8991153020001
111.890635613 21.86737702
111.895762566 21.8370628930001
111.904063347 21.8152529970002
111.92066491 21.800034898
111.946381056 21.7858747420002
111.975108269 21.7761904970001
112.000254754 21.7743187520001
111.991953972 21.7638207050001
111.914561394 21.719061591
111.905772332 21.7158877620002
111.904063347 21.7088076840001
111.904144727 21.7017276060001
111.900645379 21.6985537780002
111.895762566 21.6958682310001
111.884287957 21.6828473980001
111.876719597 21.678127346
111.867930535 21.6767031920001
111.8388778 21.678127346
111.836924675 21.6852888040001
111.842295769 21.6990420590001
111.853770379 21.7074242210001
111.86988366 21.6985537780002
111.876719597 21.6985537780002
111.875336134 21.7097028670001
111.869476759 21.7167422550001
111.860606316 21.7215029970002
111.849375847 21.7258161480001
111.836192254 21.716986395
111.829356316 21.728705145
111.828949415 21.7492129580001
111.835052931 21.766831773
111.822276238 21.7521019550001
111.806895379 21.7433128930001
111.793955925 21.7445335960001
111.78793379 21.7599958350001
111.769786004 21.7536074890001
111.757904493 21.753322658
111.725840691 21.766831773
111.721202019 21.7626406920001
111.700938347 21.768377997
111.678070509 21.7811546900001
111.695567254 21.7614199890001
111.76059004 21.7258161480001
111.77247155 21.7054710960001
111.779633009 21.6754417990001
111.773692254 21.650132554
111.746918165 21.643947658
111.760345899 21.6402041690001
111.77247155 21.6351992860001
111.782074415 21.627590236
111.78793379 21.6160342470002
111.748138868 21.6144473330001
111.728363477 21.616359768
111.712901238 21.6234398460001
111.6904403 21.6038272160001
111.665782097 21.5586612
111.6513778 21.5409203150001
111.640472852 21.5331485050001
111.630463087 21.529852606
111.619720899 21.5330264340001
111.606455925 21.544623114
111.600922071 21.554144598
111.59652754 21.5654971370002
111.591075066 21.5757510440001
111.581879102 21.5818545590001
111.58082116 21.5683454450001
111.582041863 21.5554873720001
111.586436394 21.5437686220001
111.595550977 21.5340843770001
111.577728712 21.5300153670002
111.556651238 21.5223656270002
111.53785241 21.520453192
111.527191602 21.5340843770001
111.521006707 21.5340843770001
111.516612175 21.5245628930002
111.504486524 21.518215236
111.489349806 21.514715887
111.476084832 21.5136172550001
111.468109571 21.518255927
111.467133009 21.529445705
111.472666863 21.55459219
111.455332879 21.5511742210001
111.44410241 21.563625393
111.432220899 21.602972723
111.424327019 21.5902774110001
111.412119988 21.5763207050001
111.411143425 21.5682640650001
111.415537957 21.5576846370002
111.430918816 21.544012762
111.437998894 21.5340843770001
111.387787306 21.5414492860001
111.362803582 21.541205145
111.349701368 21.5266787780001
111.363047722 21.5324160830001
111.376475457 21.5327009140002
111.404307488 21.5266787780001
111.3935653 21.5196800800001
111.362803582 21.5067813170001
111.356455925 21.501288153
111.344330274 21.4874942080001
111.292491082 21.4506289730001
111.267344597 21.4393578150001
111.2529403 21.444728908
111.269053582 21.4521345070001
111.28028405 21.4653181010001
111.301280144 21.4993350280001
111.279795769 21.5062930360001
111.255625847 21.5172793640001
111.232188347 21.5245628930002
111.212657097 21.520453192
111.206309441 21.5320498720001
111.192393425 21.5311953800001
111.157969597 21.520453192
111.157969597 21.5136172550001
111.171641472 21.5136172550001
111.167572462 21.508612372
111.164968295 21.5060082050001
111.171641472 21.4993350280001
111.184174024 21.505764065
111.198822462 21.5077985700001
111.21363366 21.5056826840001
111.226328972 21.4993350280001
111.184580925 21.4856631530001
111.161631707 21.4763858090001
111.143646681 21.4658063820001
111.134043816 21.471625067
111.11988366 21.4733747420002
111.088389519 21.4726423200001
111.088389519 21.4801292990001
111.129974806 21.4931094420001
111.129974806 21.4993350280001
111.126719597 21.5025902360001
111.12378991 21.5067813170001
111.116709832 21.5009626320001
111.107676629 21.495794989
111.097911004 21.4926618510001
111.088389519 21.4931094420001
111.079356316 21.497870184
111.078461134 21.5028750670001
111.079356316 21.5081240910001
111.075450066 21.5136172550001
111.034434441 21.5314802100001
111.027598504 21.5409203150001
111.023285352 21.527818101
111.011729363 21.5211856140001
110.985931837 21.5136172550001
110.995697462 21.5076358090001
111.002207879 21.4899356140001
111.013926629 21.4856631530001
111.001312696 21.4628766950001
110.992442254 21.4549828150002
110.979746941 21.4521345070001
110.979746941 21.444728908
110.995371941 21.4452985700002
111.008148634 21.4498965520001
111.016937696 21.458075262
111.020111524 21.4692243510001
111.026866082 21.479315497
111.042246941 21.48456452
111.058604363 21.4830996770001
111.068614129 21.4726423200001
111.043711785 21.469387111
111.024912957 21.4565290390002
110.992930535 21.4248721370001
110.965912306 21.4328473980001
110.941172722 21.4220645200001
110.917246941 21.405910549
110.89332116 21.397528387
110.88965905 21.3954938820001
110.877289259 21.3861351580001
110.86988366 21.3832461610001
110.869395379 21.3847110050001
110.852305535 21.389146226
110.829844597 21.3922386740001
110.829822647489 21.3922473482059
110.806162957 21.4015973980001
110.790537957 21.403753973
110.768158399 21.397528387
110.743988477 21.3825544290001
110.704844597 21.3485375020001
110.690033399 21.3310000670001
110.676280144 21.3096377620002
110.664886915 21.2856306010001
110.657074415 21.2604027360001
110.650889519 21.2604027360001
110.654795769 21.3146019550001
110.66285241 21.3372256530001
110.677582227 21.3485375020001
110.664561394 21.3483747420001
110.655528191 21.3427595070001
110.648936394 21.3333194030001
110.64332116 21.3218447940001
110.641856316 21.3373070330001
110.6357528 21.3464216170002
110.63184655 21.35537344
110.636485222 21.3702660180002
110.644786004 21.3745791690001
110.671641472 21.381293036
110.692393425 21.3991559920002
110.724619988 21.4031436220001
110.755381707 21.4133975280002
110.766368035 21.444728908
110.760020379 21.444728908
110.727305535 21.418890692
110.63559004 21.3810488950001
110.616709832 21.345404364
110.615733269 21.3012149110001
110.619720899 21.2907575540001
110.64332116 21.2529157570001
110.636485222 21.2301699890001
110.616953972 21.229681708
110.575205925 21.2467308610001
110.57715905 21.240383205
110.580170118 21.2346052100001
110.584076368 21.229681708
110.58871504 21.2255720070001
110.481455925 21.2171898460001
110.463226759 21.212144273
110.447601759 21.2035993510001
110.431162957 21.1914737
110.424327019 21.1914737
110.427012566 21.2060000670001
110.435557488 21.2263044290001
110.437347852 21.2392438820001
110.433441602 21.2512881530001
110.427012566 21.2615420590001
110.425791863 21.2692324890001
110.437347852 21.2733828800001
110.435801629 21.2792015650001
110.433116082 21.2828636740001
110.429291212 21.28534577
110.424327019 21.2876651060001
110.427338087 21.2885602890002
110.429942254 21.2884789080001
110.431488477 21.2894961610001
110.431162957 21.2938906920001
110.437347852 21.2938906920001
110.446299675 21.2899844420001
110.456634962 21.2877464860001
110.466319207 21.2834333350001
110.472666863 21.2733828800001
110.478851759 21.2733828800001
110.480316602 21.2816836610001
110.482188347 21.2865664730001
110.486338738 21.2938906920001
110.486338738 21.3013369810001
110.478851759 21.3013369810001
110.473155144 21.2954776060001
110.466075066 21.2960879580001
110.457041863 21.299302476
110.444834832 21.3013369810001
110.444834832 21.3075625670001
110.486338738 21.3286807310002
110.486338738 21.3355166690001
110.478037957 21.336371161
110.472666863 21.3349063170001
110.468760613 21.3320173200001
110.465342644 21.3286807310002
110.465342644 21.3485375020001
110.451182488 21.3319766300001
110.441905144 21.314357815
110.433929884 21.3087832700001
110.424327019 21.3286807310002
110.423920118 21.3416201840002
110.437347852 21.397528387
110.431162957 21.397528387
110.419525587 21.377427476
110.400970899 21.3870303410002
110.368988477 21.4248721370001
110.378672722 21.4374860700002
110.383148634 21.4414737
110.38949629 21.444728908
110.38949629 21.4521345070001
110.358490431 21.435736395
110.372080925 21.4030215520001
110.394379102 21.3639997420001
110.38949629 21.3286807310002
110.385834181 21.3314883480001
110.376475457 21.3355166690001
110.382660352 21.3218447940001
110.368174675 21.3253441430002
110.344981316 21.3388532570001
110.328135613 21.3422712260001
110.328135613 21.3355166690001
110.341400587 21.3300235050001
110.356700066 21.3191592470001
110.366302931 21.306097723
110.362803582 21.2938906920001
110.362803582 21.2876651060001
110.37378991 21.2805850280001
110.384857618 21.2710635440001
110.39340254 21.2604027360001
110.396983269 21.249823309
110.399017774 21.245550848
110.408213738 21.2380231790001
110.410655144 21.2323672550001
110.409922722 21.2237816430002
110.407481316 21.2169863950001
110.404551629 21.2120628930001
110.403168165 21.2084821640002
110.402354363 21.193670966
110.399424675 21.1765811220002
110.394053582 21.1625430360001
110.386078321 21.1567243510001
110.375336134 21.152655341
110.347422722 21.133205471
110.333750847 21.116359768
110.31527754 21.1076520850001
110.28028405 21.0958926450001
110.269297722 21.0891787780001
110.221771681 21.0326602230001
110.218841993 21.0275739600001
110.210215691 21.0345726580001
110.205577019 21.0493838560001
110.203868035 21.0669619810001
110.204600457 21.08222077
110.195567254 21.0712751320001
110.190684441 21.0590681010001
110.184092644 21.033840236
110.177826368 21.0200869810001
110.156748894 20.9860293640001
110.143077019 20.99225495
110.143077019 20.9860293640001
110.154795769 20.9772809920001
110.15512129 20.961981512
110.150970899 20.9431826840001
110.149261915 20.9239769550001
110.154144727 20.90643952
110.171641472 20.8770205750001
110.177256707 20.8624942080001
110.167246941 20.8729922550001
110.164154493 20.8767764340001
110.156748894 20.8767764340001
110.160655144 20.8679059920001
110.161875847 20.8622093770001
110.160655144 20.8566755230001
110.156748894 20.8488630230001
110.160736524 20.8478457700001
110.16293379 20.8478864600001
110.163910352 20.8467471370001
110.164154493 20.842027085
110.168711785 20.8426781270002
110.169444207 20.8439395200001
110.168793165 20.8460960960001
110.170420769 20.8488630230001
110.177500847 20.847479559
110.180186394 20.8460147160001
110.183360222 20.8460960960001
110.191498243 20.8488630230001
110.191498243 20.8358421900001
110.211680535 20.8405215520001
110.287119988 20.842027085
110.300791863 20.8521182310001
110.319672071 20.8599307310001
110.335785352 20.858832098
110.341807488 20.842027085
110.348643425 20.8488630230001
110.355235222 20.8396670590001
110.361094597 20.8358828800001
110.365814649 20.838568427
110.368988477 20.8488630230001
110.386241082 20.8259951840001
110.402679884 20.7901065120001
110.409434441 20.7509626320001
110.396983269 20.718491929
110.383555535 20.7134463560001
110.368988477 20.7196719420001
110.356455925 20.7323265650001
110.348643425 20.746405341
110.347259962 20.7617862
110.348155144 20.803045966
110.341807488 20.821519273
110.333750847 20.8057315120001
110.328623894 20.7997500670001
110.321299675 20.7942569030001
110.333018425 20.7787539730001
110.332123243 20.7678897160001
110.322520379 20.759955145
110.3076278 20.7532412780001
110.314463738 20.746405341
110.310638868 20.7450625670001
110.308848504 20.7451032570001
110.308116082 20.7439639340001
110.3076278 20.7389590520001
110.337494337 20.725816148
110.329437696 20.70722077
110.308848504 20.6839867210001
110.300791863 20.6570498720001
110.307709181 20.6603864600001
110.313487175 20.6648623720001
110.317963087 20.6705996770001
110.321299675 20.6775576840001
110.328135613 20.6775576840001
110.329600457 20.664455471
110.328379754 20.652655341
110.323741082 20.6430524760001
110.314463738 20.6365420590001
110.325938347 20.630764065
110.339366082 20.6315371770001
110.352142774 20.6365420590001
110.362803582 20.6433779970002
