1903483.92	2595910.27
1903363.34	2596261.78

1900507.81	2594766.14
1900246.75	2595113.18
1899974.56	2594906.49
1900653.75	2594184.99
1900974.60	2594248.83
1900507.81	2594766.14

1905810.10	2595447.00
1905787.19	2595055.16
1905934.47	2594063.59
1906136.90	2594467.76
1906308.49	2595077.03
1906128.66	2595522.30
1905810.10	2595447.00

1907163.79	2594590.57
1907331.82	2594002.15
1907763.67	2593712.86
1907854.60	2594118.27
1907263.73	2594950.85
1907163.79	2594590.57

1902636.18	2596867.98
1902818.22	2597678.83
1902613.07	2598201.30
1901858.83	2599400.78
1901611.89	2599879.77
1900924.60	2600541.05
1900520.61	2599627.27
1900627.68	2599190.85
1900856.53	2598954.72
1900837.34	2598340.60
1900703.69	2597844.55
1900727.86	2597063.06
1901245.37	2596849.20
1901873.33	2597197.21
1902186.74	2596942.76
1902636.18	2596867.98

1899682.03	2599120.03
1898953.79	2599632.43
1898828.31	2599196.69
1899529.07	2598009.86
1899945.64	2597541.14
1899913.25	2598414.90
1899682.03	2599120.03

1901962.25	2600301.68
1902463.47	2599662.08
1902517.71	2600201.08
1902092.16	2600562.31
1901962.25	2600301.68

1907717.10	2589843.12
1907823.57	2589512.39
1908068.81	2589854.66
1907717.10	2589843.12

1903580.66	2588877.65
1903318.74	2588872.42
1903328.51	2588569.34
1903561.26	2588568.76
1903580.66	2588877.65

1906825.78	2588480.30
1907002.57	2588151.87
1907317.52	2588449.35
1907038.93	2588780.92
1906825.78	2588480.30

1909054.39	2588819.53
1909152.61	2588581.03
1909315.63	2588777.85
1909054.39	2588819.53

1897968.84	2586377.65
1897593.28	2586690.19
1896996.87	2586841.62
1896342.80	2586876.08
1896022.94	2587622.00
1895666.43	2588348.95
1895100.02	2588400.87
1894818.46	2588086.99
1894396.64	2588378.76
1892931.26	2588886.12
1892211.65	2589048.62
1891339.15	2588911.14
1890886.08	2588493.06
1890601.22	2587991.00
1889830.91	2587029.38
1889205.96	2586917.60
1888382.34	2587095.02
1887456.41	2587381.32
1886650.71	2587468.59
1885449.83	2586997.11
1884923.89	2586588.48
1884332.31	2585897.21
1884214.98	2585158.73
1884608.17	2584497.41
1885338.99	2583867.49
1885878.80	2583540.04
1886230.64	2583140.37
1886463.21	2582576.47
1887018.08	2582685.92
1888990.86	2582887.70
1889660.28	2583031.66
1889419.91	2582456.48
1890156.16	2581136.17
1890539.13	2581399.46
1890575.68	2582391.69
1890968.51	2582809.42
1892830.19	2582040.15
1893194.79	2581373.53
1893568.80	2580403.93
1893683.95	2579617.64
1893924.80	2579372.18
1894269.97	2579979.89
1894527.77	2580159.92
1894921.05	2578889.35
1895233.28	2578130.43
1895634.65	2578045.78
1896030.92	2578089.11
1895622.13	2580458.77
1895315.63	2580984.35
1895319.74	2581372.14
1896024.39	2582309.22
1895975.31	2582709.95
1895683.79	2583262.00
1896236.14	2583078.30
1896767.33	2581623.88
1897017.85	2581227.94
1897439.05	2580736.86
1897506.19	2580398.38
1897918.71	2580257.40
1899341.64	2580328.70
1899351.84	2581092.97
1899067.70	2581810.56
1898296.44	2582994.42
1897974.12	2583598.95
1897907.89	2584289.50
1898249.47	2584709.16
1898342.46	2585056.03
1897968.84	2586377.65

1900377.00	2584897.14
1901642.82	2584585.77
1902480.64	2585866.73
1902265.09	2586339.97
1901806.27	2586459.84
1900922.17	2585767.91
1900478.18	2585304.31
1900377.00	2584897.14

1907475.98	2587401.64
1907548.01	2587040.61
1907847.39	2587112.08
1907961.01	2587404.57
1907670.49	2587592.96
1907475.98	2587401.64

1907135.64	2586876.22
1906795.75	2587007.86
1906938.12	2586649.13
1907135.64	2586876.22

1889971.18	2578180.10
1889300.77	2578551.86
1888811.87	2578619.49
1888279.03	2578397.09
1887778.18	2578063.79
1887218.85	2577719.00
1886971.50	2577998.48
1887020.79	2578723.36
1887237.82	2579059.27
1887049.74	2579397.35
1886452.12	2579349.85
1886044.30	2579879.13
1885362.49	2580413.05
1885452.13	2581087.32
1885054.93	2581255.27
1884499.37	2580840.96
1884007.79	2580615.17
1884280.01	2580106.00
1884606.54	2579783.41
1884423.12	2579430.73
1884356.22	2578948.60
1884594.59	2578714.17
1884900.61	2578598.59
1885456.25	2578602.54
1885942.27	2578241.09
1886077.71	2577810.56
1886201.86	2576615.82
1886161.33	2575845.86
1886043.67	2575107.62
1886169.35	2574675.23
1886562.86	2574424.56
1887486.42	2574360.45
1888421.19	2574650.29
1888200.28	2575872.74
1889045.84	2575383.10
1888960.38	2576175.11
1888689.29	2576625.71
1888540.95	2577018.47
1888832.03	2577286.94
1889619.24	2577758.88
1889971.18	2578180.10

1898548.87	2577744.11
1898748.43	2577197.45
1899256.37	2577239.61
1899567.37	2577406.87
1899883.26	2578161.37
1899002.38	2578162.40
1898548.87	2577744.11

1902607.76	2578409.53
1902711.76	2578090.15
1902933.57	2578298.42
1903102.24	2578672.02
1902805.66	2578788.94
1902607.76	2578409.53

1904497.75	2578527.52
1904658.75	2578278.13
1904938.93	2578345.63
1904938.23	2578603.47
1904685.05	2578705.51
1904497.75	2578527.52

1901638.14	2576411.09
1901121.15	2577586.42
1900663.38	2577495.50
1899534.20	2576145.73
1899398.24	2575708.40
1899789.77	2575317.13
1900174.73	2575112.16
1900440.44	2574742.85
1901450.74	2575060.71
1902176.40	2575638.69
1901638.14	2576411.09

1867531.67	2569498.67
1867096.80	2569601.35
1866594.31	2569479.98
1866270.67	2568959.98
1865479.32	2568243.47
1865559.41	2567884.17
1866055.30	2567676.15
1867458.94	2568055.11
1867184.78	2568786.64
1867531.67	2569498.67

1867135.19	2570182.95
1866999.38	2570672.02
1866168.13	2571095.87
1865855.90	2570777.25
1866328.10	2570482.60
1867135.19	2570182.95

1904238.29	2577490.89
1904491.48	2577388.84
1904450.36	2577697.25
1904238.29	2577490.89

1874126.71	2573857.28
1873585.85	2574501.48
1873269.66	2574463.05
1872966.98	2573993.63
1873192.88	2573252.62
1873921.10	2572633.37
1874403.92	2572751.31
1874427.54	2573095.80
1874126.71	2573857.28

