#lon lat val
108.947 19.1017 NaN
108.987 19.1017 NaN
109.027 19.1017 NaN
109.067 19.1017 NaN
109.107 19.1017 NaN
109.147 19.1017 NaN
109.187 19.1017 NaN
109.227 19.1017 NaN
109.267 19.1017 NaN
109.307 19.1017 NaN
109.347 19.1017 NaN
109.387 19.1017 NaN
109.427 19.1017 NaN
109.467 19.1017 NaN
109.507 19.1017 NaN
109.547 19.1017 NaN
109.587 19.1017 NaN
109.627 19.1017 NaN
109.667 19.1017 NaN
109.707 19.1017 NaN
109.747 19.1017 NaN
109.787 19.1017 NaN
109.827 19.1017 NaN
109.867 19.1017 NaN
109.907 19.1017 NaN
109.947 19.1017 NaN
109.987 19.1017 NaN
110.027 19.1017 NaN
110.067 19.1017 NaN
110.107 19.1017 NaN
110.147 19.1017 NaN
110.187 19.1017 NaN
110.227 19.1017 NaN
110.267 19.1017 NaN
110.307 19.1017 NaN
110.347 19.1017 NaN
110.387 19.1017 NaN
110.427 19.1017 NaN
110.467 19.1017 NaN
110.507 19.1017 NaN
110.547 19.1017 NaN
110.587 19.1017 28.7756
110.627 19.1017 28.6475
110.667 19.1017 28.4886
110.707 19.1017 28.5234
110.747 19.1017 28.496
110.787 19.1017 28.4664
110.827 19.1017 28.5191
110.867 19.1017 28.4662
110.907 19.1017 28.6169
110.947 19.1017 28.725
110.987 19.1017 28.7131
111.027 19.1017 28.7525
111.067 19.1017 28.7051
111.107 19.1017 28.6737
111.147 19.1017 28.752
111.187 19.1017 28.6612
111.227 19.1017 28.8602
111.267 19.1017 28.9508
111.307 19.1017 28.8514
111.347 19.1017 28.9234
111.387 19.1017 28.8665
111.427 19.1017 28.9175
111.467 19.1017 28.9073
111.507 19.1017 28.6663
111.547 19.1017 28.6869
111.587 19.1017 28.627
111.627 19.1017 28.4717
111.667 19.1017 28.3034
111.707 19.1017 28.2875
111.747 19.1017 28.3111
111.787 19.1017 28.5763
111.827 19.1017 28.515
111.867 19.1017 28.3875
111.907 19.1017 28.4755
111.947 19.1017 28.4401
111.987 19.1017 28.3594
112.027 19.1017 28.274
112.067 19.1017 28.1921
112.107 19.1017 28.3603
112.147 19.1017 28.4564
112.187 19.1017 28.4385
112.227 19.1017 28.2475
112.267 19.1017 28.3266
112.307 19.1017 28.2282
112.347 19.1017 28.1464
112.387 19.1017 28.0954
112.427 19.1017 28.1774
112.467 19.1017 28.228
112.507 19.1017 28.2123
112.547 19.1017 28.1833
112.587 19.1017 28.3351
112.627 19.1017 28.131
112.667 19.1017 28.142
112.707 19.1017 28.3466
112.747 19.1017 28.218
112.787 19.1017 28.1569
112.827 19.1017 28.2527
112.867 19.1017 28.1869
112.907 19.1017 28.3279
112.947 19.1017 28.417
112.987 19.1017 28.2545
113.027 19.1017 28.3577
113.067 19.1017 28.4537
113.107 19.1017 28.4925
113.147 19.1017 28.2737
113.187 19.1017 28.2343
113.227 19.1017 28.3964
113.267 19.1017 28.5133
113.307 19.1017 28.5122
113.347 19.1017 28.4955
113.387 19.1017 28.4813
113.427 19.1017 28.5152
113.467 19.1017 28.6797
113.507 19.1017 28.6975
113.547 19.1017 28.4707
113.587 19.1017 28.5367
113.627 19.1017 28.6033
113.667 19.1017 28.7174
113.707 19.1017 28.6205
113.747 19.1017 28.5911
113.787 19.1017 28.6387
113.827 19.1017 28.5977
113.867 19.1017 28.6202
113.907 19.1017 28.6272
113.947 19.1017 28.656
113.987 19.1017 28.7413
114.027 19.1017 28.8103
114.067 19.1017 28.8698
114.107 19.1017 28.9232
114.147 19.1017 28.8281
114.187 19.1017 28.764
114.227 19.1017 28.754
114.267 19.1017 28.6972
114.307 19.1017 28.7759
114.347 19.1017 28.6962
114.387 19.1017 28.6419
114.427 19.1017 28.5161
114.467 19.1017 28.4769
114.507 19.1017 28.6142
114.547 19.1017 28.9311
114.587 19.1017 28.8821
114.627 19.1017 28.9502
114.667 19.1017 29.0492
114.707 19.1017 29.1005
114.747 19.1017 29.1139
114.787 19.1017 29.0815
114.827 19.1017 29.1867
114.867 19.1017 29.0443
114.907 19.1017 29.0836
114.947 19.1017 29.0413
114.987 19.1017 29.2102
115.027 19.1017 29.1801
115.067 19.1017 29.5043
115.107 19.1017 29.5689
115.147 19.1017 29.5513
115.187 19.1017 29.5227
115.227 19.1017 29.3838
115.267 19.1017 29.1283
115.307 19.1017 28.9502
115.347 19.1017 28.9082
115.387 19.1017 28.9344
115.427 19.1017 28.7667
115.467 19.1017 28.8581
115.507 19.1017 28.775
115.547 19.1017 28.7401
115.587 19.1017 28.6332
115.627 19.1017 28.4594
115.667 19.1017 28.543
115.707 19.1017 28.3796
115.747 19.1017 28.5634
115.787 19.1017 28.7427
115.827 19.1017 28.7765
115.867 19.1017 28.799
115.907 19.1017 28.787
115.947 19.1017 28.5781
115.987 19.1017 28.7062
116.027 19.1017 28.8583
116.067 19.1017 28.982
116.107 19.1017 29.0298
116.147 19.1017 28.9991
116.187 19.1017 29.0697
116.227 19.1017 29.034
116.267 19.1017 28.9896
116.307 19.1017 28.9829
116.347 19.1017 28.975
116.387 19.1017 28.9372
116.427 19.1017 28.9354
116.467 19.1017 28.9908
116.507 19.1017 29.0262
116.547 19.1017 29.0477
116.587 19.1017 29.0807
116.627 19.1017 29.1675
116.667 19.1017 29.2173
116.707 19.1017 29.3671
116.747 19.1017 29.3503
116.787 19.1017 29.316
116.827 19.1017 29.2064
116.867 19.1017 29.0938
116.907 19.1017 29.0769
116.947 19.1017 29.0896
116.987 19.1017 29.2085
117.027 19.1017 29.1901
117.067 19.1017 29.0945
117.107 19.1017 29.0674
117.147 19.1017 29.2102
117.187 19.1017 29.2579
117.227 19.1017 29.1612
117.267 19.1017 29.1861
117.307 19.1017 29.2382
117.347 19.1017 29.1931
117.387 19.1017 29.2079
117.427 19.1017 29.2174
117.467 19.1017 29.2532
117.507 19.1017 29.2919
117.547 19.1017 29.36
117.587 19.1017 29.3369
117.627 19.1017 29.2695
117.667 19.1017 29.4011
117.707 19.1017 29.3213
117.747 19.1017 29.2796
117.787 19.1017 29.3944
117.827 19.1017 29.4679
117.867 19.1017 29.3759
117.907 19.1017 29.2647
117.947 19.1017 29.331
117.987 19.1017 29.2827
118.027 19.1017 29.0725
118.067 19.1017 29.064
118.107 19.1017 28.9848
118.147 19.1017 28.9425
118.187 19.1017 28.9624
118.227 19.1017 29.0049
118.267 19.1017 29.7109
118.307 19.1017 29.8388
118.347 19.1017 29.7996
118.387 19.1017 29.7498
118.427 19.1017 29.5794
118.467 19.1017 29.4365
118.507 19.1017 29.4139
118.547 19.1017 29.4662
118.587 19.1017 29.4611
118.627 19.1017 29.4293
118.667 19.1017 29.4632
118.707 19.1017 29.4686
118.747 19.1017 29.4472
118.787 19.1017 29.4794
118.827 19.1017 29.4897
118.867 19.1017 29.5188
118.907 19.1017 29.5729
118.947 19.1017 29.6511
118.987 19.1017 29.6525
119.027 19.1017 29.6971
119.067 19.1017 29.7641
119.107 19.1017 29.7605
119.147 19.1017 29.8254
119.187 19.1017 29.9026
119.227 19.1017 29.8264
119.267 19.1017 29.7487
119.307 19.1017 29.6977
119.347 19.1017 29.6508
119.387 19.1017 29.7143
119.427 19.1017 29.7337
119.467 19.1017 29.694
119.507 19.1017 29.746
119.547 19.1017 29.6318
119.587 19.1017 29.6295
119.627 19.1017 29.6466
119.667 19.1017 29.5811
119.707 19.1017 29.5309
119.747 19.1017 29.5076
119.787 19.1017 29.4591
119.827 19.1017 29.4293
119.867 19.1017 29.4483
119.907 19.1017 29.5262
119.947 19.1017 29.6657
119.987 19.1017 29.6188

105.027 19.0617 NaN
105.067 19.0617 NaN
105.107 19.0617 NaN
105.147 19.0617 NaN
105.187 19.0617 NaN
105.227 19.0617 NaN
105.267 19.0617 NaN
105.307 19.0617 NaN
105.347 19.0617 NaN
105.387 19.0617 NaN
105.427 19.0617 NaN
105.467 19.0617 NaN
105.507 19.0617 NaN
105.547 19.0617 NaN
105.587 19.0617 NaN
105.627 19.0617 29.9445
105.667 19.0617 29.6868
105.707 19.0617 29.6789
105.747 19.0617 29.898
105.787 19.0617 30.0474
105.827 19.0617 29.8809
105.867 19.0617 29.5068
105.907 19.0617 29.369
105.947 19.0617 29.4819
105.987 19.0617 29.5149
106.027 19.0617 29.5436
106.067 19.0617 28.7637
106.107 19.0617 28.7645
106.147 19.0617 29.0895
106.187 19.0617 29.5462
106.227 19.0617 29.4077
106.267 19.0617 28.6742
106.307 19.0617 28.5289
106.347 19.0617 28.6739
106.387 19.0617 28.943
106.427 19.0617 28.6161
106.467 19.0617 28.0696
106.507 19.0617 28.4341
106.547 19.0617 29.0223
106.587 19.0617 28.3981
106.627 19.0617 28.216
106.667 19.0617 28.6817
106.707 19.0617 28.8487
106.747 19.0617 28.7409
106.787 19.0617 28.7898
106.827 19.0617 28.9002
106.867 19.0617 28.9847
106.907 19.0617 28.5207
106.947 19.0617 28.4321
106.987 19.0617 28.7033
107.027 19.0617 28.9028
107.067 19.0617 29.1552
107.107 19.0617 28.8647
107.147 19.0617 28.9032
107.187 19.0617 29.0779
107.227 19.0617 28.6947
107.267 19.0617 28.4591
107.307 19.0617 28.4816
107.347 19.0617 28.4953
107.387 19.0617 28.5533
107.427 19.0617 28.1752
107.467 19.0617 28.0434
107.507 19.0617 28.0681
107.547 19.0617 28.0501
107.587 19.0617 28.1743
107.627 19.0617 28.2669
107.667 19.0617 28.1871
107.707 19.0617 27.6976
107.747 19.0617 27.9615
107.787 19.0617 28.3434
107.827 19.0617 27.4839
107.867 19.0617 27.593
107.907 19.0617 27.5828
107.947 19.0617 27.7112
107.987 19.0617 27.676
108.027 19.0617 27.527
108.067 19.0617 27.143
108.107 19.0617 27.9059
108.147 19.0617 27.8157
108.187 19.0617 27.9103
108.227 19.0617 27.8273
108.267 19.0617 27.9748
108.307 19.0617 28.0221
108.347 19.0617 27.9076
108.387 19.0617 27.9358
108.427 19.0617 28.1611
108.467 19.0617 28.1733
108.507 19.0617 28.2551
108.547 19.0617 28.4111
108.587 19.0617 NaN
108.627 19.0617 NaN
108.667 19.0617 NaN
108.707 19.0617 NaN
108.747 19.0617 NaN
108.787 19.0617 NaN
108.827 19.0617 NaN
108.867 19.0617 NaN
108.907 19.0617 NaN
108.947 19.0617 NaN
108.987 19.0617 NaN
109.027 19.0617 NaN
109.067 19.0617 NaN
109.107 19.0617 NaN
109.147 19.0617 NaN
109.187 19.0617 NaN
109.227 19.0617 NaN
109.267 19.0617 NaN
109.307 19.0617 NaN
109.347 19.0617 NaN
109.387 19.0617 NaN
109.427 19.0617 NaN
109.467 19.0617 NaN
109.507 19.0617 NaN
109.547 19.0617 NaN
109.587 19.0617 NaN
109.627 19.0617 NaN
109.667 19.0617 NaN
109.707 19.0617 NaN
109.747 19.0617 NaN
109.787 19.0617 NaN
109.827 19.0617 NaN
109.867 19.0617 NaN
109.907 19.0617 NaN
109.947 19.0617 NaN
109.987 19.0617 NaN
110.027 19.0617 NaN
110.067 19.0617 NaN
110.107 19.0617 NaN
110.147 19.0617 NaN
110.187 19.0617 NaN
110.227 19.0617 NaN
110.267 19.0617 NaN
110.307 19.0617 NaN
110.347 19.0617 NaN
110.387 19.0617 NaN
110.427 19.0617 NaN
110.467 19.0617 NaN
110.507 19.0617 NaN
110.547 19.0617 42.1732
110.587 19.0617 28.6282
110.627 19.0617 28.6882
110.667 19.0617 28.5213
110.707 19.0617 28.442
110.747 19.0617 28.4908
110.787 19.0617 28.5975
110.827 19.0617 28.5603
110.867 19.0617 28.6735
110.907 19.0617 28.7875
110.947 19.0617 28.8612
110.987 19.0617 28.8305
111.027 19.0617 28.644
111.067 19.0617 28.8586
111.107 19.0617 28.9597
111.147 19.0617 28.7913
111.187 19.0617 29.0328
111.227 19.0617 28.9571
111.267 19.0617 28.7698
111.307 19.0617 29.1028
111.347 19.0617 28.8404
111.387 19.0617 28.925
111.427 19.0617 28.9647
111.467 19.0617 28.8213
111.507 19.0617 28.7309
111.547 19.0617 28.6212
111.587 19.0617 28.4925
111.627 19.0617 28.3861
111.667 19.0617 28.3482
111.707 19.0617 28.3511
111.747 19.0617 28.3036
111.787 19.0617 28.4028
111.827 19.0617 28.3636
111.867 19.0617 28.3952
111.907 19.0617 28.2642
111.947 19.0617 28.2799
111.987 19.0617 28.2273
112.027 19.0617 28.1842
112.067 19.0617 28.2795
112.107 19.0617 28.3287
112.147 19.0617 28.4137
112.187 19.0617 28.4619
112.227 19.0617 28.354
112.267 19.0617 28.2511
112.307 19.0617 28.2487
112.347 19.0617 28.2515
112.387 19.0617 28.2068
112.427 19.0617 28.2032
112.467 19.0617 28.1907
112.507 19.0617 28.2027
112.547 19.0617 28.124
112.587 19.0617 28.1453
112.627 19.0617 28.0492
112.667 19.0617 28.1332
112.707 19.0617 28.2373
112.747 19.0617 28.1365
112.787 19.0617 28.1047
112.827 19.0617 28.125
112.867 19.0617 28.2919
112.907 19.0617 28.2678
112.947 19.0617 28.2234
112.987 19.0617 28.3216
113.027 19.0617 28.3491
113.067 19.0617 28.3689
113.107 19.0617 28.3224
113.147 19.0617 28.3454
113.187 19.0617 28.4883
113.227 19.0617 28.6067
113.267 19.0617 28.7117
113.307 19.0617 28.4692
113.347 19.0617 28.612
113.387 19.0617 28.6172
113.427 19.0617 28.5341
113.467 19.0617 28.4469
113.507 19.0617 28.5245
113.547 19.0617 28.603
113.587 19.0617 28.6414
113.627 19.0617 28.598
113.667 19.0617 28.6403
113.707 19.0617 28.65
113.747 19.0617 28.6944
113.787 19.0617 28.7586
113.827 19.0617 28.6206
113.867 19.0617 28.5433
113.907 19.0617 28.5293
113.947 19.0617 28.6169
113.987 19.0617 28.7558
114.027 19.0617 28.6226
114.067 19.0617 28.6038
114.107 19.0617 28.6636
114.147 19.0617 28.7499
114.187 19.0617 28.8016
114.227 19.0617 28.7572
114.267 19.0617 28.6507
114.307 19.0617 28.5856
114.347 19.0617 28.4988
114.387 19.0617 28.5733
114.427 19.0617 28.5489
114.467 19.0617 28.3377
114.507 19.0617 28.5608
114.547 19.0617 28.6288
114.587 19.0617 28.8002
114.627 19.0617 29.1009
114.667 19.0617 29.0897
114.707 19.0617 29.0911
114.747 19.0617 29.3633
114.787 19.0617 29.4612
114.827 19.0617 29.6734
114.867 19.0617 29.1358
114.907 19.0617 29.2096
114.947 19.0617 29.0741
114.987 19.0617 29.0347
115.027 19.0617 29.0256
115.067 19.0617 29.1458
115.107 19.0617 29.7701
115.147 19.0617 29.5328
115.187 19.0617 29.2167
115.227 19.0617 29.0951
115.267 19.0617 28.9681
115.307 19.0617 28.9042
115.347 19.0617 29.0273
115.387 19.0617 28.9066
115.427 19.0617 28.8288
115.467 19.0617 28.9937
115.507 19.0617 28.8091
115.547 19.0617 28.7347
115.587 19.0617 28.711
115.627 19.0617 28.4987
115.667 19.0617 28.6403
115.707 19.0617 28.7137
115.747 19.0617 28.6006
115.787 19.0617 28.5816
115.827 19.0617 28.6728
115.867 19.0617 28.6893
115.907 19.0617 28.6523
115.947 19.0617 28.6337
115.987 19.0617 28.7937
116.027 19.0617 28.8967
116.067 19.0617 28.9641
116.107 19.0617 28.9847
116.147 19.0617 29.0928
116.187 19.0617 29.0832
116.227 19.0617 29.0538
116.267 19.0617 29.0495
116.307 19.0617 29.0009
116.347 19.0617 29.0448
116.387 19.0617 29.0056
116.427 19.0617 28.9443
116.467 19.0617 28.8952
116.507 19.0617 29.0033
116.547 19.0617 29.0029
116.587 19.0617 29.0055
116.627 19.0617 29.15
116.667 19.0617 29.258
116.707 19.0617 29.2597
116.747 19.0617 29.2165
116.787 19.0617 29.2108
116.827 19.0617 29.004
116.867 19.0617 29.0389
116.907 19.0617 29.114
116.947 19.0617 29.0996
116.987 19.0617 29.0875
117.027 19.0617 29.1948
117.067 19.0617 29.0702
117.107 19.0617 28.9858
117.147 19.0617 29.0891
117.187 19.0617 29.1656
117.227 19.0617 29.1361
117.267 19.0617 29.076
117.307 19.0617 29.0198
117.347 19.0617 29.0298
117.387 19.0617 29.0169
117.427 19.0617 29.0328
117.467 19.0617 29.0638
117.507 19.0617 29.1126
117.547 19.0617 29.2207
117.587 19.0617 29.3757
117.627 19.0617 29.3369
117.667 19.0617 29.2588
117.707 19.0617 29.178
117.747 19.0617 29.3562
117.787 19.0617 29.4415
117.827 19.0617 29.4505
117.867 19.0617 29.3977
117.907 19.0617 29.3946
117.947 19.0617 29.2804
117.987 19.0617 29.113
118.027 19.0617 28.9769
118.067 19.0617 28.9418
118.107 19.0617 28.9564
118.147 19.0617 29.0466
118.187 19.0617 29.1536
118.227 19.0617 29.2902
118.267 19.0617 29.7565
118.307 19.0617 29.7939
118.347 19.0617 29.711
118.387 19.0617 29.6844
118.427 19.0617 29.4166
118.467 19.0617 29.4488
118.507 19.0617 29.5331
118.547 19.0617 29.5084
118.587 19.0617 29.5309
118.627 19.0617 29.5141
118.667 19.0617 29.514
118.707 19.0617 29.5416
118.747 19.0617 29.5202
118.787 19.0617 29.4976
118.827 19.0617 29.5211
118.867 19.0617 29.5571
118.907 19.0617 29.5838
118.947 19.0617 29.6427
118.987 19.0617 29.6653
119.027 19.0617 29.705
119.067 19.0617 29.7768
119.107 19.0617 29.8344
119.147 19.0617 29.7779
119.187 19.0617 29.7307
119.227 19.0617 29.7101
119.267 19.0617 29.7234
119.307 19.0617 29.7942
119.347 19.0617 29.7772
119.387 19.0617 29.757
119.427 19.0617 29.7808
119.467 19.0617 29.7905
119.507 19.0617 29.7516
119.547 19.0617 29.7125
119.587 19.0617 29.6533
119.627 19.0617 29.6073
119.667 19.0617 29.616
119.707 19.0617 29.6962
119.747 19.0617 29.6921
119.787 19.0617 29.6326
119.827 19.0617 29.5945
119.867 19.0617 29.5833
119.907 19.0617 29.6702
119.947 19.0617 29.701
119.987 19.0617 29.518

105.027 19.0217 NaN
105.067 19.0217 NaN
105.107 19.0217 NaN
105.147 19.0217 NaN
105.187 19.0217 NaN
105.227 19.0217 NaN
105.267 19.0217 NaN
105.307 19.0217 NaN
105.347 19.0217 NaN
105.387 19.0217 NaN
105.427 19.0217 NaN
105.467 19.0217 NaN
105.507 19.0217 NaN
105.547 19.0217 NaN
105.587 19.0217 NaN
105.627 19.0217 29.6175
105.667 19.0217 29.5066
105.707 19.0217 29.542
105.747 19.0217 29.8349
105.787 19.0217 29.8688
105.827 19.0217 29.7032
105.867 19.0217 28.797
105.907 19.0217 28.3582
105.947 19.0217 28.4966
105.987 19.0217 28.5343
106.027 19.0217 28.7418
106.067 19.0217 28.4808
106.107 19.0217 28.4906
106.147 19.0217 29.0581
106.187 19.0217 29.2004
106.227 19.0217 29.1536
106.267 19.0217 28.7355
106.307 19.0217 28.6549
106.347 19.0217 28.8933
106.387 19.0217 28.783
106.427 19.0217 28.5635
106.467 19.0217 28.7389
106.507 19.0217 28.9245
106.547 19.0217 29.1143
106.587 19.0217 28.9325
106.627 19.0217 29.0393
106.667 19.0217 28.9034
106.707 19.0217 28.7196
106.747 19.0217 28.7313
106.787 19.0217 28.8079
106.827 19.0217 28.8076
106.867 19.0217 28.8468
106.907 19.0217 28.745
106.947 19.0217 28.7726
106.987 19.0217 28.6617
107.027 19.0217 28.6423
107.067 19.0217 28.8788
107.107 19.0217 28.7758
107.147 19.0217 28.8625
107.187 19.0217 28.8592
107.227 19.0217 28.5891
107.267 19.0217 28.5502
107.307 19.0217 28.4427
107.347 19.0217 28.777
107.387 19.0217 28.8058
107.427 19.0217 28.8
107.467 19.0217 28.5881
107.507 19.0217 28.3594
107.547 19.0217 28.1686
107.587 19.0217 28.1511
107.627 19.0217 28.1612
107.667 19.0217 28.1266
107.707 19.0217 28.0393
107.747 19.0217 28.121
107.787 19.0217 28.2145
107.827 19.0217 28.0119
107.867 19.0217 28.0374
107.907 19.0217 27.9061
107.947 19.0217 27.8695
107.987 19.0217 27.7946
108.027 19.0217 27.6422
108.067 19.0217 27.5333
108.107 19.0217 27.8102
108.147 19.0217 27.7204
108.187 19.0217 27.8788
108.227 19.0217 27.9229
108.267 19.0217 27.8637
108.307 19.0217 27.9185
108.347 19.0217 27.9286
108.387 19.0217 28.1881
108.427 19.0217 27.9835
108.467 19.0217 27.9771
108.507 19.0217 28.0629
108.547 19.0217 28.236
108.587 19.0217 NaN
108.627 19.0217 NaN
108.667 19.0217 NaN
108.707 19.0217 NaN
108.747 19.0217 NaN
108.787 19.0217 NaN
108.827 19.0217 NaN
108.867 19.0217 NaN
108.907 19.0217 NaN
108.947 19.0217 NaN
108.987 19.0217 NaN
109.027 19.0217 NaN
109.067 19.0217 NaN
109.107 19.0217 NaN
109.147 19.0217 NaN
109.187 19.0217 NaN
109.227 19.0217 NaN
109.267 19.0217 NaN
109.307 19.0217 NaN
109.347 19.0217 NaN
109.387 19.0217 NaN
109.427 19.0217 NaN
109.467 19.0217 NaN
109.507 19.0217 NaN
109.547 19.0217 NaN
109.587 19.0217 NaN
109.627 19.0217 NaN
109.667 19.0217 NaN
109.707 19.0217 NaN
109.747 19.0217 NaN
109.787 19.0217 NaN
109.827 19.0217 NaN
109.867 19.0217 NaN
109.907 19.0217 NaN
109.947 19.0217 NaN
109.987 19.0217 NaN
110.027 19.0217 NaN
110.067 19.0217 NaN
110.107 19.0217 NaN
110.147 19.0217 NaN
110.187 19.0217 NaN
110.227 19.0217 NaN
110.267 19.0217 NaN
110.307 19.0217 NaN
110.347 19.0217 NaN
110.387 19.0217 NaN
110.427 19.0217 NaN
110.467 19.0217 NaN
110.507 19.0217 28.8362
110.547 19.0217 28.3057
110.587 19.0217 28.3055
110.627 19.0217 28.3479
110.667 19.0217 28.6058
110.707 19.0217 28.5351
110.747 19.0217 28.5853
110.787 19.0217 28.6521
110.827 19.0217 28.6751
110.867 19.0217 28.7262
110.907 19.0217 28.7001
110.947 19.0217 28.6664
110.987 19.0217 28.5379
111.027 19.0217 28.4203
111.067 19.0217 28.4483
111.107 19.0217 28.5694
111.147 19.0217 28.8205
111.187 19.0217 28.525
111.227 19.0217 28.6036
111.267 19.0217 28.65
111.307 19.0217 28.5993
111.347 19.0217 28.9501
111.387 19.0217 28.8003
111.427 19.0217 28.7627
111.467 19.0217 28.6747
111.507 19.0217 28.4812
111.547 19.0217 28.5305
111.587 19.0217 28.4128
111.627 19.0217 28.278
111.667 19.0217 28.2088
111.707 19.0217 28.2108
111.747 19.0217 28.2509
111.787 19.0217 28.2418
111.827 19.0217 28.2377
111.867 19.0217 28.2463
111.907 19.0217 28.1327
111.947 19.0217 28.145
111.987 19.0217 28.1422
112.027 19.0217 28.1339
112.067 19.0217 28.3091
112.107 19.0217 28.3288
112.147 19.0217 28.3615
112.187 19.0217 28.3375
112.227 19.0217 28.2416
112.267 19.0217 28.1122
112.307 19.0217 28.1474
112.347 19.0217 28.1547
112.387 19.0217 28.0408
112.427 19.0217 28.1135
112.467 19.0217 28.1382
112.507 19.0217 28.05
112.547 19.0217 28.11
112.587 19.0217 28.0175
112.627 19.0217 28.0089
112.667 19.0217 28.0221
112.707 19.0217 28.0502
112.747 19.0217 28.0708
112.787 19.0217 27.9522
112.827 19.0217 28.027
112.867 19.0217 28.178
112.907 19.0217 28.1235
112.947 19.0217 28.1788
112.987 19.0217 28.224
113.027 19.0217 28.2679
113.067 19.0217 28.2193
113.107 19.0217 28.2821
113.147 19.0217 28.2049
113.187 19.0217 28.4925
113.227 19.0217 28.62
113.267 19.0217 28.5509
113.307 19.0217 28.517
113.347 19.0217 28.5939
113.387 19.0217 28.5574
113.427 19.0217 28.5052
113.467 19.0217 28.4682
113.507 19.0217 28.4409
113.547 19.0217 28.4623
113.587 19.0217 28.4989
113.627 19.0217 28.4981
113.667 19.0217 28.7033
113.707 19.0217 28.619
113.747 19.0217 28.6038
113.787 19.0217 28.6701
113.827 19.0217 28.7498
113.867 19.0217 28.5609
113.907 19.0217 28.5304
113.947 19.0217 28.6096
113.987 19.0217 28.699
114.027 19.0217 28.6861
114.067 19.0217 28.5654
114.107 19.0217 28.5924
114.147 19.0217 28.7503
114.187 19.0217 28.7147
114.227 19.0217 28.5513
114.267 19.0217 28.4982
114.307 19.0217 28.5852
114.347 19.0217 28.4455
114.387 19.0217 28.5212
114.427 19.0217 28.4543
114.467 19.0217 28.3298
114.507 19.0217 28.5984
114.547 19.0217 28.6008
114.587 19.0217 28.7524
114.627 19.0217 29.186
114.667 19.0217 29.2144
114.707 19.0217 29.2662
114.747 19.0217 29.4192
114.787 19.0217 29.4276
114.827 19.0217 29.496
114.867 19.0217 29.2279
114.907 19.0217 29.258
114.947 19.0217 29.0803
114.987 19.0217 28.9109
115.027 19.0217 29.017
115.067 19.0217 29.1946
115.107 19.0217 29.3965
115.147 19.0217 29.4309
115.187 19.0217 28.9662
115.227 19.0217 29.6545
115.267 19.0217 29.087
115.307 19.0217 28.9849
115.347 19.0217 29.0677
115.387 19.0217 29.0578
115.427 19.0217 28.859
115.467 19.0217 28.6697
115.507 19.0217 28.4724
115.547 19.0217 28.4538
115.587 19.0217 28.8225
115.627 19.0217 28.7956
115.667 19.0217 28.452
115.707 19.0217 28.4773
115.747 19.0217 28.4994
115.787 19.0217 28.6187
